,Title,ConRate,DesRate,Author,Date,Content,BookCode
43,텝스 준비하다가 갈아탔어요,5,5,junghayoon27,2020-07-11,"텝스 준비하다가 토익으로도 점수 인정을 해준다길래 냉큼 갈아탔습니다ㅜ문제집 모서리에 살짝 까짐이 있는데 예스 24에서 시킬따마다 그런 문제라서,,^^^^ 그냥 쓰려구요 이러한 문제가 있는데도 예스 24만 이용하는 이유는 일단 배송이 너무 빨라요..???? 어제 오후에 시켰는데 오늘 오후에  받았어요?? 외에도 사은품이나 이벤트같은걸 많이 해서 좋아요 열심히 풀고 좋은 성적 받았으면 좋겠네용??",18446744073709551615
44,ETS TOEIC 준비에는 최신실전문제로 대응해요,5,5,능구렁이심탱,2020-07-07,"ETS TOEIC 준비에는 최신실전문제로 대응해요YBM 어학원에서 오프라인 수강하려고 LC, RC 같이 구매했습니다. 이전에는 ETS 공식종합서로 독학으로 준비했는데 내용이 알차고 방대하지만 잘 구성해 주었더군요, 나머지는 제 실력 부족이라 여기고 실전반 어학원 다니려구요, 내용 10회차에 해설도 꼼꼼하고 듣기 파일 접근도 어플로 바로 가능하구요, 집에 있던 문제집으로 약 2 ~ 3년 전 교재를 풀었는데 신토익 유형이라도 수준이나 유형이 상당히 다르더군요, 그래서 2020 토익 부터 수준이나 유형도 살짝 바뀌어 가는 것 같던데 이럴 때 준비는 최신 ETS 교재로 대응하면 좋을 것 같습니다.",18446744073709551615
45,ETS TOEIC 준비에는 최신실전문제로 대응해요,5,5,능구렁이심탱,2020-07-07,"ETS TOEIC 준비에는 최신실전문제로 대응해요YBM 어학원에서 오프라인 수강하려고 LC, RC 같이 구매했습니다. 이전에는 ETS 공식종합서로 독학으로 준비했는데 내용이 알차고 방대하지만 잘 구성해 주었더군요, 나머지는 제 실력 부족이라 여기고 실전반 어학원 다니려구요, 내용 10회차에 해설도 꼼꼼하고 듣기 파일 접근도 어플로 바로 가능하구요, 집에 있던 문제집으로 약 2 ~ 3년 전 교재를 풀었는데 신토익 유형이라도 수준이나 유형이 상당히 다르더군요, 그래서 2020 토익 부터 수준이나 유형도 살짝 바뀌어 가는 것 같던데 이럴 때 준비는 최신 ETS 교재로 대응하면 좋을 것 같습니다.",18446744073709551615
46,ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리딩,5,5,yhj7787,2020-07-01,ETS 토익 정기시험 기출문제집의 장점은 실제 기출문제를 책으로 만들었다는 점이다. 시험에 나왔던 문제를 풀어볼 수 있다는 점이 가장 좋은 점이라고 할 수 있다. 또한 YBM 어학시험 사이트에 들어가면 토익 기출문제 해설강의를 무료로 볼 수 있다. 기출문제집 내용과 똑같지는 않지만 토익을 준비하는 분들에게 많은 도움이 될 것 같다. 토익은 ETS에서 나온 교재가 정말 좋다. 특히 기출문제집만큼은 ETS 토익 정기시험 기출문제집을 꼭 봐야 한다.,18446744073709551615
47,ETS 토익 정기시험 기출문제집 1000 Vol.2 LISTENING 리스닝,5,5,yhj7787,2020-06-30,ETS 토익 정기시험 기출문제집의 장점은 실제 기출문제를 책으로 만들었다는 점이다. 시험에 나왔던 문제를 풀어볼 수 있다는 점이 가장 좋은 점이라고 할 수 있다. 또한 YBM 어학시험 사이트에 들어가면 토익 기출문제 해설강의를 무료로 볼 수 있다. 기출문제집 내용과 똑같지는 않지만 토익을 준비하는 분들에게 많은 도움이 될 것 같다. 토익은 ETS에서 나온 교재가 정말 좋다. 특히 기출문제집만큼은 ETS 토익 정기시험 기출문제집을 꼭 봐야 한다.,18446744073709551615
48,시간 재고 기출 풀기에 딱입니다!!!,5,5,너저저저,2020-06-21,시험 감 익히고 싶으신 분들에게 강추입니다!!시험 적합도 높아요 :)난의도도 적당하고 테스트별로 약간 불토익 물토익 섞여있어서 난의도 체감하기에 좋았네요.천제라서 하루에 테스트 하나씩 풀고 오답노트하고시험전까지 돌리시면 될 것 같아요??해설지도 포함이고별도 구매하지 않아서 좋았네요.주관사가 발행한 문제집이 최고죠!!문제집도 크고 종이 질도 괜찮다고 느꼈습니다0,18446744073709551615
49,토익준비하려면 꼭 봐야할책,5,5,jung543999,2020-06-21,이책을 꼭 봐야하는 이유1. 시행처에서 만든 책2. 시중에서 유일한 기출문제3. 실제 시험장 성우와 같은 성우의 목소리4. 책의 구성이 좋고 가격이 너무 좋음5. 가격대 효율 최고그리고  알파분책이 되어있어 보기 편하다MP3파일 무료로 제공해준다해설이 친절하다어설픈 기출복원 문제 보는것 보다 실제 기출을 보고 방향성을 잡는것이 기본이라고 생각한다,18446744073709551615
50,토익 읽기 준비,5,5,비공개,2020-06-18,"토익 시험을 준비하기 위해 여러 가지 문제집을 찾아보던 중, 아무래도 주관사이기 때문에 YBM의 기출문제를 푸는 것니 실제 시험에 많은 도움이 된다는 조언을 듣고 이 문제집을 선택하게 되었습니다. 총 10회의 기출로 이루어져 있어서 하루에 1회에서 2회 정도 풀었습니다. 앱을 다운 받으면 듣기 평가를 쉽게 진행할 수 있어서 좋았고 틀린 문제는 번호대로 듣거나 파트별로 들을 수 있어서 편리했습니다. 듣기의 경우는 해당 성우들이 실제 시험의 성우와 비슷하다는 이야기를 들어서인지 목소리에 익숙해져서 실제 시험볼 때 좋았습니다. 읽기의 경우도 파트7에서 기출문제의 유형을 익히다보니 풀기 훨씬 수월했습니다.",18446744073709551615
51,토익을 위해,5,5,비공개,2020-06-18,"토익 시험을 준비하기 위해 여러 가지 문제집을 찾아보던 중, 아무래도 주관사이기 때문에 YBM의 기출문제를 푸는 것니 실제 시험에 많은 도움이 된다는 조언을 듣고 이 문제집을 선택하게 되었습니다. 총 10회의 기출로 이루어져 있어서 하루에 1회에서 2회 정도 풀었습니다. 앱을 다운 받으면 듣기 평가를 쉽게 진행할 수 있어서 좋았고 틀린 문제는 번호대로 듣거나 파트별로 들을 수 있어서 편리했습니다. 듣기의 경우는 해당 성우들이 실제 시험의 성우와 비슷하다는 이야기를 들어서인지 목소리에 익숙해져서 실제 시험볼 때 좋았습니다. 읽기의 경우도 파트7에서 기출문제의 유형을 익히다보니 풀기 훨씬 수월했습니다.",18446744073709551615
52,토익을 위해,5,5,비공개,2020-06-18,"토익 시험을 준비하기 위해 여러 가지 문제집을 찾아보던 중, 아무래도 주관사이기 때문에 YBM의 기출문제를 푸는 것니 실제 시험에 많은 도움이 된다는 조언을 듣고 이 문제집을 선택하게 되었습니다. 총 10회의 기출로 이루어져 있어서 하루에 1회에서 2회 정도 풀었습니다. 앱을 다운 받으면 듣기 평가를 쉽게 진행할 수 있어서 좋았고 틀린 문제는 번호대로 듣거나 파트별로 들을 수 있어서 편리했습니다. 듣기의 경우는 해당 성우들이 실제 시험의 성우와 비슷하다는 이야기를 들어서인지 목소리에 익숙해져서 실제 시험볼 때 좋았습니다. 읽기의 경우도 파트7에서 기출문제의 유형을 익히다보니 풀기 훨씬 수월했습니다.",18446744073709551615
53,토익과외교재,5,5,lovepure,2020-06-18,과외용 교재 찾다가 서점에 전화해서 요새 젤 잘 팔리는 토익책 추천부탁했더니 이 책을 추천해주시더라구요안그래도 길에서 광고보고 눈 여겨 보고있던 차라 바로 구입했구요 문제 수가 많은게 맘에 들어요  해설도 꽤 자세하구요 이 책 다 풀면 토익문제에 대한 파악도 거의 할 수 있을 듯요아직 문젤 다 ㅠㅜ풀어본게 아니라 딴 건 몰겠고 어쨌든 모든 시험을 위한수험서 중 가장 중요한건 기출문제집을 풀어조는 거니까요 ㅎㅎㅎㅎ,18446744073709551615
54,좋은 필독서,5,5,cammen,2020-06-16,정기시험 준비하기위해 샀다 아무래도 예전에는 정기시험 기출문제라는거 자체가 없었는데 요즘엔 기출문제집이 나와있으니 좋은 세상이다 따로 학원에가서 기출문제들을 구하지 않아도 되니 그것으로도 만족한다. 그리고 10회 정도의 분량이라 책이 무겁지도 않고 괜찮아 좋다 한편 듣기 파일도 어플에서 비로 들을수 있어서 더 괜찮고 와이파이가 안되는 싱황에서도 들을수 있어서 좋은듯 하다,18446744073709551615
55,시험준비용,5,5,cammen,2020-06-16,정기시험 준비하기위해 샀다 아무래도 예전에는 정기시험 기출문제라는거 자체가 없었는데 요즘엔 기출문제집이 나와있으니 좋은 세상이다 따로 학원에가서 기출문제들을 구하지 않아도 되니 그것으로도 만족한다.  그리고 10회 정도의 분량이라 책이 무겁지도 않고 괜찮아 좋다 한편 듣기 파일도 어플에서 비로 들을수 있어서 더 괜찮고 와이파이가 안되는 싱황에서도 들을수 있어서 좋은듯 하다,18446744073709551615
56,좋아요,4,4,tandy03,2020-06-11,"토익 실전 대비 용으로 구입했어요. 그런데 난이도가 꽤 낮네요. 실제로 토익 시험을 본 적이 아직 없어서 실제로 시험 난이도가 이정돈가 보다 하고 생각했는데, 그건 또 아니라고 하네요. 실제 시험보다 많이 쉽게 나온 책인가봅니다. 그래도 기출 문제집이라고 하고 성우도 동일하다고 하니 풀어보는 것이 좋을 듯 합니다.  고득점 원하시는 분들은 이 문제집이 쉬운 편이라는걸 알고 대비하시는게 좋을 듯 합니다.",18446744073709551615
57,좋습니다,4,4,tandy03,2020-06-11,"추천합니다. 해설집도 포함이고 비싸긴해도 풀어볼 만 한 것 같습니다. 난이도가 별로 어렵지는 않네요. 실제 토익 시험에 응시해본게 아니라서 비교가 되지 않습니다만, 들어본 바로는 실제 시험 난이도와 비슷하다고 하네요. 어려운 문제들이 종종 있습니다. 기출 문제집이라 하여 필수로 풀어야할 것 같아 구매해서 거의 다 풀었습니다. 문제도 깔끔하고 납득이 되는 문제들로 구성되어 있습니다. 리스닝은 실제 토익 난이도보다 많이 쉽다고 해서 추가 문제집이 필요할 것 같습니다만, 리딩은 이정도면 고득점을 노리기에도 괜찮을 것 같네요.",18446744073709551615
58,토익 리스닝,5,4,뿌엉어어,2020-06-11,"ETS 토익 정기시험 기출문제집 리스닝입니다. 정기시험 모의고사를 풀 수 있는 좋은 기회였습니다. 웹에서 다운로드 받을 수 있는 mp3 파일도 노이즈 버전이나 fast 버전 등 다양한 파일이 있어 많은 도움이 되었습니다. 다른 기출문제집에 비하면 조금 비싼 편이긴 하지만 충분한 값을 했다고 생각합니다.한 가지 아쉬웠던 점은 종이의 재질입니다. 코팅된 것처럼 매끄러운 재질의 종이가 많이 비싸다고 들었는데, 저는 이런 종류의 종이가 필기감이 나빠서 싫어합니다...차라리 정말 시험지처럼 까슬한 느낌의 종이를 썼다면 어땠을까 하는 생각이 듭니다.",18446744073709551615
59,토익 정기시험 기출문제집 2 RC,5,5,한번해보자,2020-06-10,"토익을 제대로 준비해보고자 마음 먹었다면, 누구나 기본적으로 찾는 책입니다. 실제적으로 실전 유형이 충실하게 반영되어 있고, 난이도 또한 적당합니다. 토익의 정통 문제 스타일을 파악하고 싶은 분들에게 추천합니다. 다만, 고득점을 원하시는 분, 조금 지저분하고, 시간 소비형 문제들을 함께 준비하고 싶으신 분들은 900 또는 950 점 대비용으로 출간된 문제집을 병행해서 푸는 것이 좋을 것 같습니다. 이 책을 제대로 공부하고 싶다면, 해설집을 꼼꼼하게 정독하시는 것도 강권합니다. 특히, 오답 이유를 정확하게 파악하는 것이 스스로의 실력 향상에 큰 도움이 됩니다.",18446744073709551615
60,삽시다,5,5,지름신딸,2020-06-05,이거 정말 좋은 것 같아요. 제가 10세트 문제 중에 1세트 풀어봤는데 듣는 자료가 아주 다양해요. 배속되어있는 소리도 있고 매미소리랑 같이 나는 소리도 있고 시험장에서 듣는 것처럼 꾸며놓은 소리도 있어요. 저는 시험장소리로 들었는데 무슨 거기 시험보는 사람들이 기침을 계속 하고 마치 코로나를 예상하고 만든 소리 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋ 사셔서 들어보시길 추천합니다!!!,18446744073709551615
61,ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리뷰,5,5,끼릭,2020-05-04,"ETS 토익 정기시험 기출문제집 1000 Vol.2 READING 리뷰) 출제처에서 발행한 기출 문제집이라 실전 감각익히기로 좋습니다. 여타 문제집들은 난해하기도 하고, 억지스러운 문제들이 많은데 기출로만 이뤄져있어서 실제 토익을 볼 때 훨씬 도움 됩니다. 해설도 상세하게 되어있어서 좋습니다. 다른 어려운 문제집들 풀고나서, 시험 전에 풀어보면 좋을 듯 합니다.",18446744073709551615
62,ETS 토익 정기시험 기출문제집 1000 Vol.2 LISTENING 리뷰,5,5,끼릭,2020-05-04,"ETS 토익 정기시험 기출문제집 1000 Vol.2 LISTENING 리뷰) 책 구성이 기출로만 이뤄져있어서 실전 감각 익히기 좋아요. 다른 곳에서 출간한 1000제 같은 경우는 어려운 경우도 많고, 실전에서는 볼 수 없는 난해한 단어가 많은 반면에 기출 단어들로만 구성되어 있으니, 실제 시험장에서도 익숙하게 볼 수 있는거 같아요. 성우도 이질감없어서 집중도 잘 됩니다.",18446744073709551615
